coupled_FoFo_375_CCEortho.log @ arthur-tud
2019-07-15T12:45:57

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 48800

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 3 (pseudophase alpha + carbides)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 20
aus1: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = -0.33 um; n = 100
fer1: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -0.33 um; zn = -0.33 um; n = 10
aus2: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.33 um; zn = 0.00 um; n = 100
fer2: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = 0.00 um; zn = 0.00 um; n = 10
int1: type_int = 1 (fixed.fluxes)
int2: type_int = 3 (mobile.mmode)
int3: type_int = 3 (mobile.mmode)
int4: type_int = 3 (mobile.mmode)

22200: t=102.000, cavg*=0.990973, r_mart=2.06873, r_aus1=0.733303, r_fer1=0, r_aus2=1.49006, r_fer2=0
22220: t=102.100, cavg*=0.990972, r_mart=2.06865, r_aus1=0.734038, r_fer1=0, r_aus2=1.49033, r_fer2=0
22240: t=102.200, cavg*=0.990971, r_mart=2.06856, r_aus1=0.734774, r_fer1=0, r_aus2=1.4906, r_fer2=0
22260: t=102.300, cavg*=0.99097, r_mart=2.06848, r_aus1=0.735511, r_fer1=0, r_aus2=1.49086, r_fer2=0
22280: t=102.400, cavg*=0.990968, r_mart=2.0684, r_aus1=0.73625, r_fer1=0, r_aus2=1.49113, r_fer2=0
22300: t=102.500, cavg*=0.990967, r_mart=2.06831, r_aus1=0.736989, r_fer1=0, r_aus2=1.49139, r_fer2=0
22320: t=102.600, cavg*=0.990966, r_mart=2.06823, r_aus1=0.737729, r_fer1=0, r_aus2=1.49165, r_fer2=0
22340: t=102.700, cavg*=0.990965, r_mart=2.06814, r_aus1=0.738471, r_fer1=0, r_aus2=1.49192, r_fer2=0
22360: t=102.800, cavg*=0.990964, r_mart=2.06806, r_aus1=0.739213, r_fer1=0, r_aus2=1.49218, r_fer2=0
22380: t=102.900, cavg*=0.990962, r_mart=2.06798, r_aus1=0.739956, r_fer1=0, r_aus2=1.49245, r_fer2=0
22400: t=103.000, cavg*=0.990961, r_mart=2.06789, r_aus1=0.740701, r_fer1=0, r_aus2=1.49271, r_fer2=0
22420: t=103.100, cavg*=0.99096, r_mart=2.06781, r_aus1=0.741446, r_fer1=0, r_aus2=1.49297, r_fer2=0
22440: t=103.200, cavg*=0.990959, r_mart=2.06772, r_aus1=0.742193, r_fer1=0, r_aus2=1.49324, r_fer2=0
22460: t=103.300, cavg*=0.990958, r_mart=2.06764, r_aus1=0.74294, r_fer1=0, r_aus2=1.4935, r_fer2=0
22480: t=103.400, cavg*=0.990956, r_mart=2.06756, r_aus1=0.743689, r_fer1=0, r_aus2=1.49376, r_fer2=0
22500: t=103.500, cavg*=0.990955, r_mart=2.06747, r_aus1=0.744438, r_fer1=0, r_aus2=1.49403, r_fer2=0
22520: t=103.600, cavg*=0.990954, r_mart=2.06739, r_aus1=0.745189, r_fer1=0, r_aus2=1.49429, r_fer2=0
22540: t=103.700, cavg*=0.990953, r_mart=2.0673, r_aus1=0.74594, r_fer1=0, r_aus2=1.49455, r_fer2=0
22560: t=103.800, cavg*=0.990952, r_mart=2.06722, r_aus1=0.746693, r_fer1=0, r_aus2=1.49481, r_fer2=0
22580: t=103.900, cavg*=0.99095, r_mart=2.06713, r_aus1=0.747447, r_fer1=0, r_aus2=1.49507, r_fer2=0
22600: t=104.000, cavg*=0.990949, r_mart=2.06705, r_aus1=0.748202, r_fer1=0, r_aus2=1.49533, r_fer2=0
22620: t=104.100, cavg*=0.990948, r_mart=2.06696, r_aus1=0.748957, r_fer1=0, r_aus2=1.4956, r_fer2=0
22640: t=104.200, cavg*=0.990947, r_mart=2.06688, r_aus1=0.749714, r_fer1=0, r_aus2=1.49586, r_fer2=0
22660: t=104.300, cavg*=0.990945, r_mart=2.06679, r_aus1=0.750472, r_fer1=0, r_aus2=1.49612, r_fer2=0
22680: t=104.400, cavg*=0.990944, r_mart=2.0667, r_aus1=0.751231, r_fer1=0, r_aus2=1.49638, r_fer2=0
22700: t=104.500, cavg*=0.990943, r_mart=2.06662, r_aus1=0.751991, r_fer1=0, r_aus2=1.49664, r_fer2=0
22720: t=104.600, cavg*=0.990942, r_mart=2.06653, r_aus1=0.752753, r_fer1=0, r_aus2=1.4969, r_fer2=0
22740: t=104.700, cavg*=0.990941, r_mart=2.06645, r_aus1=0.753515, r_fer1=0, r_aus2=1.49716, r_fer2=0
22760: t=104.800, cavg*=0.990939, r_mart=2.06636, r_aus1=0.754278, r_fer1=0, r_aus2=1.49742, r_fer2=0
22780: t=104.900, cavg*=0.990938, r_mart=2.06628, r_aus1=0.755043, r_fer1=0, r_aus2=1.49768, r_fer2=0
22800: t=105.000, cavg*=0.990937, r_mart=2.06619, r_aus1=0.755808, r_fer1=0, r_aus2=1.49794, r_fer2=0
22820: t=105.100, cavg*=0.990936, r_mart=2.0661, r_aus1=0.756575, r_fer1=0, r_aus2=1.4982, r_fer2=0
22840: t=105.200, cavg*=0.990934, r_mart=2.06602, r_aus1=0.757342, r_fer1=0, r_aus2=1.49846, r_fer2=0
22860: t=105.300, cavg*=0.990933, r_mart=2.06593, r_aus1=0.758111, r_fer1=0, r_aus2=1.49872, r_fer2=0
22880: t=105.400, cavg*=0.990932, r_mart=2.06584, r_aus1=0.758881, r_fer1=0, r_aus2=1.49897, r_fer2=0
22900: t=105.500, cavg*=0.990931, r_mart=2.06576, r_aus1=0.759652, r_fer1=0, r_aus2=1.49923, r_fer2=0
22920: t=105.600, cavg*=0.990929, r_mart=2.06567, r_aus1=0.760424, r_fer1=0, r_aus2=1.49949, r_fer2=0
22940: t=105.700, cavg*=0.990928, r_mart=2.06558, r_aus1=0.761197, r_fer1=0, r_aus2=1.49975, r_fer2=0
22960: t=105.800, cavg*=0.990927, r_mart=2.0655, r_aus1=0.761971, r_fer1=0, r_aus2=1.50001, r_fer2=0
22980: t=105.900, cavg*=0.990926, r_mart=2.06541, r_aus1=0.762747, r_fer1=0, r_aus2=1.50026, r_fer2=0
23000: t=106.000, cavg*=0.990925, r_mart=2.06532, r_aus1=0.763523, r_fer1=0, r_aus2=1.50052, r_fer2=0
23020: t=106.100, cavg*=0.990923, r_mart=2.06523, r_aus1=0.764301, r_fer1=0, r_aus2=1.50078, r_fer2=0
23040: t=106.200, cavg*=0.990922, r_mart=2.06515, r_aus1=0.76508, r_fer1=0, r_aus2=1.50104, r_fer2=0
23060: t=106.300, cavg*=0.990921, r_mart=2.06506, r_aus1=0.76586, r_fer1=0, r_aus2=1.50129, r_fer2=0
23080: t=106.400, cavg*=0.99092, r_mart=2.06497, r_aus1=0.766641, r_fer1=0, r_aus2=1.50155, r_fer2=0
23100: t=106.500, cavg*=0.990918, r_mart=2.06488, r_aus1=0.767423, r_fer1=0, r_aus2=1.50181, r_fer2=0
23120: t=106.600, cavg*=0.990917, r_mart=2.0648, r_aus1=0.768206, r_fer1=0, r_aus2=1.50207, r_fer2=0
23140: t=106.700, cavg*=0.990916, r_mart=2.06471, r_aus1=0.76899, r_fer1=0, r_aus2=1.50232, r_fer2=0
23160: t=106.800, cavg*=0.990915, r_mart=2.06462, r_aus1=0.769776, r_fer1=0, r_aus2=1.50258, r_fer2=0
23180: t=106.900, cavg*=0.990913, r_mart=2.06453, r_aus1=0.770563, r_fer1=0, r_aus2=1.50283, r_fer2=0
23200: t=107.000, cavg*=0.990912, r_mart=2.06444, r_aus1=0.77135, r_fer1=0, r_aus2=1.50309, r_fer2=0
23220: t=107.100, cavg*=0.990911, r_mart=2.06436, r_aus1=0.772139, r_fer1=0, r_aus2=1.50335, r_fer2=0
23240: t=107.200, cavg*=0.99091, r_mart=2.06427, r_aus1=0.77293, r_fer1=0, r_aus2=1.5036, r_fer2=0
23260: t=107.300, cavg*=0.990908, r_mart=2.06418, r_aus1=0.773721, r_fer1=0, r_aus2=1.50386, r_fer2=0
23280: t=107.400, cavg*=0.990907, r_mart=2.06409, r_aus1=0.774513, r_fer1=0, r_aus2=1.50411, r_fer2=0
23300: t=107.500, cavg*=0.990906, r_mart=2.064, r_aus1=0.775307, r_fer1=0, r_aus2=1.50437, r_fer2=0
23320: t=107.600, cavg*=0.990905, r_mart=2.06391, r_aus1=0.776102, r_fer1=0, r_aus2=1.50462, r_fer2=0
23340: t=107.700, cavg*=0.990903, r_mart=2.06382, r_aus1=0.776898, r_fer1=0, r_aus2=1.50488, r_fer2=0
23360: t=107.800, cavg*=0.990902, r_mart=2.06374, r_aus1=0.777695, r_fer1=0, r_aus2=1.50513, r_fer2=0
23380: t=107.900, cavg*=0.990901, r_mart=2.06365, r_aus1=0.778493, r_fer1=0, r_aus2=1.50539, r_fer2=0
23400: t=108.000, cavg*=0.9909, r_mart=2.06356, r_aus1=0.779293, r_fer1=0, r_aus2=1.50564, r_fer2=0
23420: t=108.100, cavg*=0.990898, r_mart=2.06347, r_aus1=0.780094, r_fer1=0, r_aus2=1.5059, r_fer2=0
23440: t=108.200, cavg*=0.990897, r_mart=2.06338, r_aus1=0.780896, r_fer1=0, r_aus2=1.50615, r_fer2=0
23460: t=108.300, cavg*=0.990896, r_mart=2.06329, r_aus1=0.781699, r_fer1=0, r_aus2=1.50641, r_fer2=0
23480: t=108.400, cavg*=0.990895, r_mart=2.0632, r_aus1=0.782503, r_fer1=0, r_aus2=1.50666, r_fer2=0
23500: t=108.500, cavg*=0.990893, r_mart=2.06311, r_aus1=0.783309, r_fer1=0, r_aus2=1.50691, r_fer2=0
23520: t=108.600, cavg*=0.990892, r_mart=2.06302, r_aus1=0.784115, r_fer1=0, r_aus2=1.50717, r_fer2=0
23540: t=108.700, cavg*=0.990891, r_mart=2.06293, r_aus1=0.784923, r_fer1=0, r_aus2=1.50742, r_fer2=0
23560: t=108.800, cavg*=0.99089, r_mart=2.06284, r_aus1=0.785733, r_fer1=0, r_aus2=1.50768, r_fer2=0
23580: t=108.900, cavg*=0.990888, r_mart=2.06275, r_aus1=0.786543, r_fer1=0, r_aus2=1.50793, r_fer2=0
23600: t=109.000, cavg*=0.990887, r_mart=2.06266, r_aus1=0.787354, r_fer1=0, r_aus2=1.50818, r_fer2=0
23620: t=109.100, cavg*=0.990886, r_mart=2.06257, r_aus1=0.788167, r_fer1=0, r_aus2=1.50844, r_fer2=0
23640: t=109.200, cavg*=0.990884, r_mart=2.06248, r_aus1=0.788981, r_fer1=0, r_aus2=1.50869, r_fer2=0
23660: t=109.300, cavg*=0.990883, r_mart=2.06239, r_aus1=0.789797, r_fer1=0, r_aus2=1.50894, r_fer2=0
23680: t=109.400, cavg*=0.990882, r_mart=2.0623, r_aus1=0.790613, r_fer1=0, r_aus2=1.50919, r_fer2=0
23700: t=109.500, cavg*=0.990881, r_mart=2.06221, r_aus1=0.791431, r_fer1=0, r_aus2=1.50945, r_fer2=0
23720: t=109.600, cavg*=0.990879, r_mart=2.06212, r_aus1=0.79225, r_fer1=0, r_aus2=1.5097, r_fer2=0
23740: t=109.700, cavg*=0.990878, r_mart=2.06203, r_aus1=0.79307, r_fer1=0, r_aus2=1.50995, r_fer2=0
23760: t=109.800, cavg*=0.990877, r_mart=2.06193, r_aus1=0.793892, r_fer1=0, r_aus2=1.5102, r_fer2=0
23780: t=109.900, cavg*=0.990876, r_mart=2.06184, r_aus1=0.794714, r_fer1=0, r_aus2=1.51046, r_fer2=0
23800: t=110.000, cavg*=0.990874, r_mart=2.06175, r_aus1=0.795538, r_fer1=0, r_aus2=1.51071, r_fer2=0
23820: t=110.100, cavg*=0.990873, r_mart=2.06166, r_aus1=0.796364, r_fer1=0, r_aus2=1.51096, r_fer2=0
23840: t=110.200, cavg*=0.990872, r_mart=2.06157, r_aus1=0.79719, r_fer1=0, r_aus2=1.51121, r_fer2=0
23860: t=110.300, cavg*=0.99087, r_mart=2.06148, r_aus1=0.798018, r_fer1=0, r_aus2=1.51147, r_fer2=0
23880: t=110.400, cavg*=0.990869, r_mart=2.06139, r_aus1=0.798847, r_fer1=0, r_aus2=1.51172, r_fer2=0
23900: t=110.500, cavg*=0.990868, r_mart=2.06129, r_aus1=0.799678, r_fer1=0, r_aus2=1.51197, r_fer2=0
23920: t=110.600, cavg*=0.990867, r_mart=2.0612, r_aus1=0.800509, r_fer1=0, r_aus2=1.51222, r_fer2=0
23940: t=110.700, cavg*=0.990865, r_mart=2.06111, r_aus1=0.801342, r_fer1=0, r_aus2=1.51247, r_fer2=0
23960: t=110.800, cavg*=0.990864, r_mart=2.06102, r_aus1=0.802176, r_fer1=0, r_aus2=1.51272, r_fer2=0
23980: t=110.900, cavg*=0.990863, r_mart=2.06093, r_aus1=0.803012, r_fer1=0, r_aus2=1.51297, r_fer2=0
24000: t=111.000, cavg*=0.990861, r_mart=2.06083, r_aus1=0.803849, r_fer1=0, r_aus2=1.51323, r_fer2=0
24020: t=111.100, cavg*=0.99086, r_mart=2.06074, r_aus1=0.804687, r_fer1=0, r_aus2=1.51348, r_fer2=0
24040: t=111.200, cavg*=0.990859, r_mart=2.06065, r_aus1=0.805526, r_fer1=0, r_aus2=1.51373, r_fer2=0
24060: t=111.300, cavg*=0.990858, r_mart=2.06056, r_aus1=0.806367, r_fer1=0, r_aus2=1.51398, r_fer2=0
24080: t=111.400, cavg*=0.990856, r_mart=2.06047, r_aus1=0.807209, r_fer1=0, r_aus2=1.51423, r_fer2=0
24100: t=111.500, cavg*=0.990855, r_mart=2.06037, r_aus1=0.808052, r_fer1=0, r_aus2=1.51448, r_fer2=0
24120: t=111.600, cavg*=0.990854, r_mart=2.06028, r_aus1=0.808897, r_fer1=0, r_aus2=1.51473, r_fer2=0
24140: t=111.700, cavg*=0.990852, r_mart=2.06019, r_aus1=0.809743, r_fer1=0, r_aus2=1.51498, r_fer2=0
24160: t=111.800, cavg*=0.990851, r_mart=2.06009, r_aus1=0.810591, r_fer1=0, r_aus2=1.51523, r_fer2=0
24180: t=111.900, cavg*=0.99085, r_mart=2.06, r_aus1=0.811439, r_fer1=0, r_aus2=1.51548, r_fer2=0
24200: t=112.000, cavg*=0.990848, r_mart=2.05991, r_aus1=0.812289, r_fer1=0, r_aus2=1.51573, r_fer2=0
24220: t=112.100, cavg*=0.990847, r_mart=2.05981, r_aus1=0.813141, r_fer1=0, r_aus2=1.51598, r_fer2=0
24240: t=112.200, cavg*=0.990846, r_mart=2.05972, r_aus1=0.813993, r_fer1=0, r_aus2=1.51623, r_fer2=0
24260: t=112.300, cavg*=0.990845, r_mart=2.05963, r_aus1=0.814847, r_fer1=0, r_aus2=1.51648, r_fer2=0
24280: t=112.400, cavg*=0.990843, r_mart=2.05953, r_aus1=0.815703, r_fer1=0, r_aus2=1.51673, r_fer2=0
24300: t=112.500, cavg*=0.990842, r_mart=2.05944, r_aus1=0.81656, r_fer1=0, r_aus2=1.51698, r_fer2=0
24320: t=112.600, cavg*=0.990841, r_mart=2.05935, r_aus1=0.817418, r_fer1=0, r_aus2=1.51723, r_fer2=0
24340: t=112.700, cavg*=0.990839, r_mart=2.05925, r_aus1=0.818277, r_fer1=0, r_aus2=1.51748, r_fer2=0
24360: t=112.800, cavg*=0.990838, r_mart=2.05916, r_aus1=0.819138, r_fer1=0, r_aus2=1.51773, r_fer2=0
24380: t=112.900, cavg*=0.990837, r_mart=2.05907, r_aus1=0.820001, r_fer1=0, r_aus2=1.51798, r_fer2=0
24400: t=113.000, cavg*=0.990835, r_mart=2.05897, r_aus1=0.820864, r_fer1=0, r_aus2=1.51823, r_fer2=0
24420: t=113.100, cavg*=0.990834, r_mart=2.05888, r_aus1=0.821729, r_fer1=0, r_aus2=1.51848, r_fer2=0
24440: t=113.200, cavg*=0.990833, r_mart=2.05878, r_aus1=0.822596, r_fer1=0, r_aus2=1.51873, r_fer2=0
24460: t=113.300, cavg*=0.990831, r_mart=2.05869, r_aus1=0.823463, r_fer1=0, r_aus2=1.51898, r_fer2=0
24480: t=113.400, cavg*=0.99083, r_mart=2.05859, r_aus1=0.824333, r_fer1=0, r_aus2=1.51922, r_fer2=0
24500: t=113.500, cavg*=0.990829, r_mart=2.0585, r_aus1=0.825203, r_fer1=0, r_aus2=1.51947, r_fer2=0
24520: t=113.600, cavg*=0.990827, r_mart=2.0584, r_aus1=0.826075, r_fer1=0, r_aus2=1.51972, r_fer2=0
24540: t=113.700, cavg*=0.990826, r_mart=2.05831, r_aus1=0.826949, r_fer1=0, r_aus2=1.51997, r_fer2=0
24560: t=113.800, cavg*=0.990825, r_mart=2.05822, r_aus1=0.827824, r_fer1=0, r_aus2=1.52022, r_fer2=0
24580: t=113.900, cavg*=0.990823, r_mart=2.05812, r_aus1=0.8287, r_fer1=0, r_aus2=1.52047, r_fer2=0
24600: t=114.000, cavg*=0.990822, r_mart=2.05803, r_aus1=0.829578, r_fer1=0, r_aus2=1.52072, r_fer2=0
24620: t=114.100, cavg*=0.990821, r_mart=2.05793, r_aus1=0.830457, r_fer1=0, r_aus2=1.52097, r_fer2=0
24640: t=114.200, cavg*=0.990819, r_mart=2.05784, r_aus1=0.831337, r_fer1=0, r_aus2=1.52121, r_fer2=0
24660: t=114.300, cavg*=0.990818, r_mart=2.05774, r_aus1=0.832219, r_fer1=0, r_aus2=1.52146, r_fer2=0
24680: t=114.400, cavg*=0.990817, r_mart=2.05764, r_aus1=0.833103, r_fer1=0, r_aus2=1.52171, r_fer2=0
24700: t=114.500, cavg*=0.990816, r_mart=2.05755, r_aus1=0.833988, r_fer1=0, r_aus2=1.52196, r_fer2=0
24720: t=114.600, cavg*=0.990814, r_mart=2.05745, r_aus1=0.834874, r_fer1=0, r_aus2=1.52221, r_fer2=0
24740: t=114.700, cavg*=0.990813, r_mart=2.05736, r_aus1=0.835762, r_fer1=0, r_aus2=1.52246, r_fer2=0
24760: t=114.800, cavg*=0.990812, r_mart=2.05726, r_aus1=0.836651, r_fer1=0, r_aus2=1.5227, r_fer2=0
24780: t=114.900, cavg*=0.99081, r_mart=2.05717, r_aus1=0.837542, r_fer1=0, r_aus2=1.52295, r_fer2=0
24800: t=115.000, cavg*=0.990809, r_mart=2.05707, r_aus1=0.838434, r_fer1=0, r_aus2=1.5232, r_fer2=0
24820: t=115.100, cavg*=0.990807, r_mart=2.05697, r_aus1=0.839328, r_fer1=0, r_aus2=1.52345, r_fer2=0
24840: t=115.200, cavg*=0.990806, r_mart=2.05688, r_aus1=0.840223, r_fer1=0, r_aus2=1.5237, r_fer2=0
24860: t=115.300, cavg*=0.990805, r_mart=2.05678, r_aus1=0.84112, r_fer1=0, r_aus2=1.52394, r_fer2=0
24880: t=115.400, cavg*=0.990803, r_mart=2.05669, r_aus1=0.842018, r_fer1=0, r_aus2=1.52419, r_fer2=0
24900: t=115.500, cavg*=0.990802, r_mart=2.05659, r_aus1=0.842918, r_fer1=0, r_aus2=1.52444, r_fer2=0
24920: t=115.600, cavg*=0.990801, r_mart=2.05649, r_aus1=0.843819, r_fer1=0, r_aus2=1.52469, r_fer2=0
24940: t=115.700, cavg*=0.990799, r_mart=2.0564, r_aus1=0.844721, r_fer1=0, r_aus2=1.52493, r_fer2=0
24960: t=115.800, cavg*=0.990798, r_mart=2.0563, r_aus1=0.845626, r_fer1=0, r_aus2=1.52518, r_fer2=0
24980: t=115.900, cavg*=0.990797, r_mart=2.0562, r_aus1=0.846531, r_fer1=0, r_aus2=1.52543, r_fer2=0
25000: t=116.000, cavg*=0.990795, r_mart=2.05611, r_aus1=0.847438, r_fer1=0, r_aus2=1.52568, r_fer2=0
25020: t=116.100, cavg*=0.990794, r_mart=2.05601, r_aus1=0.848347, r_fer1=0, r_aus2=1.52592, r_fer2=0
25040: t=116.200, cavg*=0.990793, r_mart=2.05591, r_aus1=0.849257, r_fer1=0, r_aus2=1.52617, r_fer2=0
25060: t=116.300, cavg*=0.990791, r_mart=2.05581, r_aus1=0.850169, r_fer1=0, r_aus2=1.52642, r_fer2=0
25080: t=116.400, cavg*=0.99079, r_mart=2.05572, r_aus1=0.851083, r_fer1=0, r_aus2=1.52667, r_fer2=0
25100: t=116.500, cavg*=0.990789, r_mart=2.05562, r_aus1=0.851997, r_fer1=0, r_aus2=1.52691, r_fer2=0
25120: t=116.600, cavg*=0.990787, r_mart=2.05552, r_aus1=0.852914, r_fer1=0, r_aus2=1.52716, r_fer2=0
25140: t=116.700, cavg*=0.990786, r_mart=2.05542, r_aus1=0.853832, r_fer1=0, r_aus2=1.52741, r_fer2=0
25160: t=116.800, cavg*=0.990785, r_mart=2.05533, r_aus1=0.854751, r_fer1=0, r_aus2=1.52765, r_fer2=0
25180: t=116.900, cavg*=0.990783, r_mart=2.05523, r_aus1=0.855673, r_fer1=0, r_aus2=1.5279, r_fer2=0
25200: t=117.000, cavg*=0.990782, r_mart=2.05513, r_aus1=0.856595, r_fer1=0, r_aus2=1.52815, r_fer2=0
25220: t=117.100, cavg*=0.99078, r_mart=2.05503, r_aus1=0.857519, r_fer1=0, r_aus2=1.52839, r_fer2=0
25240: t=117.200, cavg*=0.990779, r_mart=2.05494, r_aus1=0.858445, r_fer1=0, r_aus2=1.52864, r_fer2=0
25260: t=117.300, cavg*=0.990778, r_mart=2.05484, r_aus1=0.859373, r_fer1=0, r_aus2=1.52889, r_fer2=0
25280: t=117.400, cavg*=0.990776, r_mart=2.05474, r_aus1=0.860302, r_fer1=0, r_aus2=1.52914, r_fer2=0
25300: t=117.500, cavg*=0.990775, r_mart=2.05464, r_aus1=0.861232, r_fer1=0, r_aus2=1.52938, r_fer2=0
25320: t=117.600, cavg*=0.990774, r_mart=2.05454, r_aus1=0.862165, r_fer1=0, r_aus2=1.52963, r_fer2=0
25340: t=117.700, cavg*=0.990772, r_mart=2.05444, r_aus1=0.863098, r_fer1=0, r_aus2=1.52988, r_fer2=0
25360: t=117.800, cavg*=0.990771, r_mart=2.05435, r_aus1=0.864034, r_fer1=0, r_aus2=1.53012, r_fer2=0
25380: t=117.900, cavg*=0.99077, r_mart=2.05425, r_aus1=0.864971, r_fer1=0, r_aus2=1.53037, r_fer2=0
25400: t=118.000, cavg*=0.990768, r_mart=2.05415, r_aus1=0.86591, r_fer1=0, r_aus2=1.53061, r_fer2=0
25420: t=118.100, cavg*=0.990767, r_mart=2.05405, r_aus1=0.86685, r_fer1=0, r_aus2=1.53086, r_fer2=0
25440: t=118.200, cavg*=0.990765, r_mart=2.05395, r_aus1=0.867792, r_fer1=0, r_aus2=1.53111, r_fer2=0
25460: t=118.300, cavg*=0.990764, r_mart=2.05385, r_aus1=0.868735, r_fer1=0, r_aus2=1.53135, r_fer2=0
25480: t=118.400, cavg*=0.990763, r_mart=2.05375, r_aus1=0.869681, r_fer1=0, r_aus2=1.5316, r_fer2=0
25500: t=118.500, cavg*=0.990761, r_mart=2.05365, r_aus1=0.870627, r_fer1=0, r_aus2=1.53185, r_fer2=0
25520: t=118.600, cavg*=0.99076, r_mart=2.05355, r_aus1=0.871576, r_fer1=0, r_aus2=1.53209, r_fer2=0
25540: t=118.700, cavg*=0.990759, r_mart=2.05345, r_aus1=0.872526, r_fer1=0, r_aus2=1.53234, r_fer2=0
25560: t=118.800, cavg*=0.990757, r_mart=2.05336, r_aus1=0.873478, r_fer1=0, r_aus2=1.53259, r_fer2=0
25580: t=118.900, cavg*=0.990756, r_mart=2.05326, r_aus1=0.874431, r_fer1=0, r_aus2=1.53283, r_fer2=0
25600: t=119.000, cavg*=0.990754, r_mart=2.05316, r_aus1=0.875387, r_fer1=0, r_aus2=1.53308, r_fer2=0
25620: t=119.100, cavg*=0.990753, r_mart=2.05306, r_aus1=0.876343, r_fer1=0, r_aus2=1.53332, r_fer2=0
25640: t=119.200, cavg*=0.990752, r_mart=2.05296, r_aus1=0.877302, r_fer1=0, r_aus2=1.53357, r_fer2=0
25660: t=119.300, cavg*=0.99075, r_mart=2.05286, r_aus1=0.878262, r_fer1=0, r_aus2=1.53382, r_fer2=0
25680: t=119.400, cavg*=0.990749, r_mart=2.05276, r_aus1=0.879224, r_fer1=0, r_aus2=1.53406, r_fer2=0
25700: t=119.500, cavg*=0.990747, r_mart=2.05266, r_aus1=0.880188, r_fer1=0, r_aus2=1.53431, r_fer2=0
25720: t=119.600, cavg*=0.990746, r_mart=2.05256, r_aus1=0.881153, r_fer1=0, r_aus2=1.53455, r_fer2=0
25740: t=119.700, cavg*=0.990745, r_mart=2.05246, r_aus1=0.88212, r_fer1=0, r_aus2=1.5348, r_fer2=0
25760: t=119.800, cavg*=0.990743, r_mart=2.05236, r_aus1=0.883089, r_fer1=0, r_aus2=1.53505, r_fer2=0
25780: t=119.900, cavg*=0.990742, r_mart=2.05226, r_aus1=0.88406, r_fer1=0, r_aus2=1.53529, r_fer2=0
25800: t=120.000, cavg*=0.99074, r_mart=2.05215, r_aus1=0.885032, r_fer1=0, r_aus2=1.53554, r_fer2=0
25820: t=120.100, cavg*=0.990739, r_mart=2.05205, r_aus1=0.886006, r_fer1=0, r_aus2=1.53578, r_fer2=0
25840: t=120.200, cavg*=0.990738, r_mart=2.05195, r_aus1=0.886982, r_fer1=0, r_aus2=1.53603, r_fer2=0
25860: t=120.300, cavg*=0.990736, r_mart=2.05185, r_aus1=0.887959, r_fer1=0, r_aus2=1.53628, r_fer2=0
25880: t=120.400, cavg*=0.990735, r_mart=2.05175, r_aus1=0.888938, r_fer1=0, r_aus2=1.53652, r_fer2=0
25900: t=120.500, cavg*=0.990733, r_mart=2.05165, r_aus1=0.889919, r_fer1=0, r_aus2=1.53677, r_fer2=0
25920: t=120.600, cavg*=0.990732, r_mart=2.05155, r_aus1=0.890902, r_fer1=0, r_aus2=1.53701, r_fer2=0
25940: t=120.700, cavg*=0.990731, r_mart=2.05145, r_aus1=0.891887, r_fer1=0, r_aus2=1.53726, r_fer2=0
25960: t=120.800, cavg*=0.990729, r_mart=2.05135, r_aus1=0.892873, r_fer1=0, r_aus2=1.5375, r_fer2=0
25980: t=120.900, cavg*=0.990728, r_mart=2.05125, r_aus1=0.893861, r_fer1=0, r_aus2=1.53775, r_fer2=0
26000: t=121.000, cavg*=0.990726, r_mart=2.05114, r_aus1=0.894851, r_fer1=0, r_aus2=1.538, r_fer2=0
26020: t=121.100, cavg*=0.990725, r_mart=2.05104, r_aus1=0.895843, r_fer1=0, r_aus2=1.53824, r_fer2=0
26040: t=121.200, cavg*=0.990724, r_mart=2.05094, r_aus1=0.896836, r_fer1=0, r_aus2=1.53849, r_fer2=0
26060: t=121.300, cavg*=0.990722, r_mart=2.05084, r_aus1=0.897832, r_fer1=0, r_aus2=1.53873, r_fer2=0
26080: t=121.400, cavg*=0.990721, r_mart=2.05074, r_aus1=0.898829, r_fer1=0, r_aus2=1.53898, r_fer2=0
26100: t=121.500, cavg*=0.990719, r_mart=2.05064, r_aus1=0.899828, r_fer1=0, r_aus2=1.53922, r_fer2=0
26120: t=121.600, cavg*=0.990718, r_mart=2.05053, r_aus1=0.900829, r_fer1=0, r_aus2=1.53947, r_fer2=0
26140: t=121.700, cavg*=0.990717, r_mart=2.05043, r_aus1=0.901831, r_fer1=0, r_aus2=1.53972, r_fer2=0
