t mart.ci0 mart.cin aust.ci0 aust.cin
9.310000e+00 3.162328e-02 3.158422e-02 5.018286e-02 3.344140e-02
9.315000e+00 3.162281e-02 3.158375e-02 5.018286e-02 3.344140e-02
9.320000e+00 3.162233e-02 3.158329e-02 5.018286e-02 3.344140e-02
9.325000e+00 3.162185e-02 3.158282e-02 5.018286e-02 3.344140e-02
9.330000e+00 3.162138e-02 3.158236e-02 5.018286e-02 3.344140e-02
9.335000e+00 3.162090e-02 3.158189e-02 5.018286e-02 3.344140e-02
9.340000e+00 3.162042e-02 3.158142e-02 5.018286e-02 3.344140e-02
9.345000e+00 3.161995e-02 3.158096e-02 5.018286e-02 3.344140e-02
9.350000e+00 3.161947e-02 3.158049e-02 5.018286e-02 3.344140e-02
9.355000e+00 3.161899e-02 3.158003e-02 5.018286e-02 3.344140e-02
9.360000e+00 3.161852e-02 3.157956e-02 5.018286e-02 3.344140e-02
9.365000e+00 3.161804e-02 3.157910e-02 5.018286e-02 3.344140e-02
9.370000e+00 3.161757e-02 3.157863e-02 5.018286e-02 3.344140e-02
9.375000e+00 3.161709e-02 3.157817e-02 5.018286e-02 3.344140e-02
9.380000e+00 3.161662e-02 3.157770e-02 5.018286e-02 3.344140e-02
9.385000e+00 3.161614e-02 3.157724e-02 5.018286e-02 3.344140e-02
9.390000e+00 3.161567e-02 3.157677e-02 5.018286e-02 3.344140e-02
9.395000e+00 3.161519e-02 3.157631e-02 5.018286e-02 3.344140e-02
9.400000e+00 3.161472e-02 3.157584e-02 5.018286e-02 3.344140e-02
9.405000e+00 3.161424e-02 3.157538e-02 5.018286e-02 3.344140e-02
9.410000e+00 3.161377e-02 3.157492e-02 5.018286e-02 3.344140e-02
9.415000e+00 3.161329e-02 3.157445e-02 5.018286e-02 3.344140e-02
9.420000e+00 3.161282e-02 3.157399e-02 5.018286e-02 3.344140e-02
9.425000e+00 3.161234e-02 3.157352e-02 5.018286e-02 3.344140e-02
9.430000e+00 3.161187e-02 3.157306e-02 5.018286e-02 3.344140e-02
9.435000e+00 3.161140e-02 3.157260e-02 5.018286e-02 3.344140e-02
9.440000e+00 3.161092e-02 3.157213e-02 5.018286e-02 3.344140e-02
9.445000e+00 3.161045e-02 3.157167e-02 5.018286e-02 3.344140e-02
9.450000e+00 3.160997e-02 3.157121e-02 5.018286e-02 3.344140e-02
9.455000e+00 3.160950e-02 3.157074e-02 5.018286e-02 3.344140e-02
9.460000e+00 3.160903e-02 3.157028e-02 5.018286e-02 3.344140e-02
9.465000e+00 3.160855e-02 3.156982e-02 5.018286e-02 3.344140e-02
9.470000e+00 3.160808e-02 3.156936e-02 5.018286e-02 3.344140e-02
9.475000e+00 3.160761e-02 3.156889e-02 5.018286e-02 3.344140e-02
9.480000e+00 3.160714e-02 3.156843e-02 5.018286e-02 3.344140e-02
9.485000e+00 3.160666e-02 3.156797e-02 5.018286e-02 3.344140e-02
9.490000e+00 3.160619e-02 3.156751e-02 5.018286e-02 3.344140e-02
9.495000e+00 3.160572e-02 3.156704e-02 5.018286e-02 3.344140e-02
9.500000e+00 3.160525e-02 3.156658e-02 5.018286e-02 3.344140e-02
9.505000e+00 3.160477e-02 3.156612e-02 5.018286e-02 3.344140e-02
9.510000e+00 3.160430e-02 3.156566e-02 5.018286e-02 3.344140e-02
9.515000e+00 3.160383e-02 3.156520e-02 5.018286e-02 3.344140e-02
9.520000e+00 3.160336e-02 3.156474e-02 5.018286e-02 3.344140e-02
9.525000e+00 3.160289e-02 3.156427e-02 5.018286e-02 3.344140e-02
9.530000e+00 3.160241e-02 3.156381e-02 5.018286e-02 3.344140e-02
9.535000e+00 3.160194e-02 3.156335e-02 5.018286e-02 3.344140e-02
9.540000e+00 3.160147e-02 3.156289e-02 5.018286e-02 3.344140e-02
9.545000e+00 3.160100e-02 3.156243e-02 5.018286e-02 3.344140e-02
9.550000e+00 3.160053e-02 3.156197e-02 5.018286e-02 3.344140e-02
9.555000e+00 3.160006e-02 3.156151e-02 5.018286e-02 3.344140e-02
9.560000e+00 3.159959e-02 3.156105e-02 5.018286e-02 3.344140e-02
9.565000e+00 3.159912e-02 3.156059e-02 5.018286e-02 3.344140e-02
9.570000e+00 3.159865e-02 3.156013e-02 5.018286e-02 3.344140e-02
9.575000e+00 3.159818e-02 3.155967e-02 5.018286e-02 3.344140e-02
9.580000e+00 3.159771e-02 3.155921e-02 5.018286e-02 3.344140e-02
9.585000e+00 3.159724e-02 3.155875e-02 5.018286e-02 3.344140e-02
9.590000e+00 3.159677e-02 3.155829e-02 5.018286e-02 3.344140e-02
9.595000e+00 3.159630e-02 3.155783e-02 5.018286e-02 3.344140e-02
9.600000e+00 3.159583e-02 3.155737e-02 5.018286e-02 3.344140e-02
9.605000e+00 3.159536e-02 3.155691e-02 5.018286e-02 3.344140e-02
9.610000e+00 3.159489e-02 3.155645e-02 5.018286e-02 3.344140e-02
9.615000e+00 3.159442e-02 3.155599e-02 5.018286e-02 3.344140e-02
9.620000e+00 3.159395e-02 3.155553e-02 5.018286e-02 3.344140e-02
9.625000e+00 3.159348e-02 3.155507e-02 5.018286e-02 3.344140e-02
9.630000e+00 3.159301e-02 3.155461e-02 5.018286e-02 3.344140e-02
9.635000e+00 3.159254e-02 3.155416e-02 5.018286e-02 3.344140e-02
9.640000e+00 3.159207e-02 3.155370e-02 5.018286e-02 3.344140e-02
9.645000e+00 3.159160e-02 3.155324e-02 5.018286e-02 3.344140e-02
9.650000e+00 3.159113e-02 3.155278e-02 5.018286e-02 3.344140e-02
9.655000e+00 3.159067e-02 3.155232e-02 5.018286e-02 3.344140e-02
9.660000e+00 3.159020e-02 3.155186e-02 5.018286e-02 3.344140e-02
9.665000e+00 3.158973e-02 3.155141e-02 5.018286e-02 3.344140e-02
9.670000e+00 3.158926e-02 3.155095e-02 5.018286e-02 3.344140e-02
9.675000e+00 3.158879e-02 3.155049e-02 5.018286e-02 3.344140e-02
9.680000e+00 3.158833e-02 3.155003e-02 5.018286e-02 3.344140e-02
9.685000e+00 3.158786e-02 3.154957e-02 5.018286e-02 3.344140e-02
9.690000e+00 3.158739e-02 3.154912e-02 5.018286e-02 3.344140e-02
9.695000e+00 3.158692e-02 3.154866e-02 5.018286e-02 3.344140e-02
9.700000e+00 3.158646e-02 3.154820e-02 5.018286e-02 3.344140e-02
9.705000e+00 3.158599e-02 3.154774e-02 5.018286e-02 3.344140e-02
9.710000e+00 3.158552e-02 3.154729e-02 5.018286e-02 3.344140e-02
9.715000e+00 3.158505e-02 3.154683e-02 5.018286e-02 3.344140e-02
9.720000e+00 3.158459e-02 3.154637e-02 5.018286e-02 3.344140e-02
9.725000e+00 3.158412e-02 3.154592e-02 5.018286e-02 3.344140e-02
9.730000e+00 3.158365e-02 3.154546e-02 5.018286e-02 3.344140e-02
9.735000e+00 3.158319e-02 3.154500e-02 5.018286e-02 3.344140e-02
9.740000e+00 3.158272e-02 3.154455e-02 5.018286e-02 3.344140e-02
9.745000e+00 3.158226e-02 3.154409e-02 5.018286e-02 3.344140e-02
9.750000e+00 3.158179e-02 3.154364e-02 5.018286e-02 3.344140e-02
9.755000e+00 3.158132e-02 3.154318e-02 5.018286e-02 3.344140e-02
9.760000e+00 3.158086e-02 3.154272e-02 5.018286e-02 3.344140e-02
9.765000e+00 3.158039e-02 3.154227e-02 5.018286e-02 3.344140e-02
9.770000e+00 3.157993e-02 3.154181e-02 5.018286e-02 3.344140e-02
9.775000e+00 3.157946e-02 3.154136e-02 5.018286e-02 3.344140e-02
9.780000e+00 3.157900e-02 3.154090e-02 5.018286e-02 3.344140e-02
9.785000e+00 3.157853e-02 3.154045e-02 5.018286e-02 3.344140e-02
9.790000e+00 3.157806e-02 3.153999e-02 5.018286e-02 3.344140e-02
9.795000e+00 3.157760e-02 3.153954e-02 5.018286e-02 3.344140e-02
9.800000e+00 3.157713e-02 3.153908e-02 5.018286e-02 3.344140e-02
9.805000e+00 3.157667e-02 3.153863e-02 5.018286e-02 3.344140e-02
9.810000e+00 3.157621e-02 3.153817e-02 5.018286e-02 3.344140e-02
9.815000e+00 3.157574e-02 3.153772e-02 5.018286e-02 3.344140e-02
9.820000e+00 3.157528e-02 3.153726e-02 5.018286e-02 3.344140e-02
9.825000e+00 3.157481e-02 3.153681e-02 5.018286e-02 3.344140e-02
9.830000e+00 3.157435e-02 3.153635e-02 5.018286e-02 3.344140e-02
9.835000e+00 3.157388e-02 3.153590e-02 5.018286e-02 3.344140e-02
9.840000e+00 3.157342e-02 3.153545e-02 5.018286e-02 3.344140e-02
9.845000e+00 3.157296e-02 3.153499e-02 5.018286e-02 3.344140e-02
9.850000e+00 3.157249e-02 3.153454e-02 5.018286e-02 3.344140e-02
9.855000e+00 3.157203e-02 3.153408e-02 5.018286e-02 3.344140e-02
9.860000e+00 3.157157e-02 3.153363e-02 5.018286e-02 3.344140e-02
9.865000e+00 3.157110e-02 3.153318e-02 5.018286e-02 3.344140e-02
9.870000e+00 3.157064e-02 3.153272e-02 5.018286e-02 3.344140e-02
9.875000e+00 3.157018e-02 3.153227e-02 5.018286e-02 3.344140e-02
9.880000e+00 3.156971e-02 3.153182e-02 5.018286e-02 3.344140e-02
9.885000e+00 3.156925e-02 3.153136e-02 5.018286e-02 3.344140e-02
9.890000e+00 3.156879e-02 3.153091e-02 5.018286e-02 3.344140e-02
9.895000e+00 3.156833e-02 3.153046e-02 5.018286e-02 3.344140e-02
9.900000e+00 3.156786e-02 3.153001e-02 5.018286e-02 3.344140e-02
9.905000e+00 3.156740e-02 3.152955e-02 5.018286e-02 3.344140e-02
9.910000e+00 3.156694e-02 3.152910e-02 5.018286e-02 3.344140e-02
9.915000e+00 3.156648e-02 3.152865e-02 5.018286e-02 3.344140e-02
9.920000e+00 3.156601e-02 3.152820e-02 5.018286e-02 3.344140e-02
9.925000e+00 3.156555e-02 3.152774e-02 5.018286e-02 3.344140e-02
9.930000e+00 3.156509e-02 3.152729e-02 5.018286e-02 3.344140e-02
9.935000e+00 3.156463e-02 3.152684e-02 5.018286e-02 3.344140e-02
9.940000e+00 3.156417e-02 3.152639e-02 5.018286e-02 3.344140e-02
9.945000e+00 3.156371e-02 3.152594e-02 5.018286e-02 3.344140e-02
9.950000e+00 3.156324e-02 3.152548e-02 5.018286e-02 3.344140e-02
9.955000e+00 3.156278e-02 3.152503e-02 5.018286e-02 3.344140e-02
9.960000e+00 3.156232e-02 3.152458e-02 5.018286e-02 3.344140e-02
9.965000e+00 3.156186e-02 3.152413e-02 5.018286e-02 3.344140e-02
9.970000e+00 3.156140e-02 3.152368e-02 5.018286e-02 3.344140e-02
9.975000e+00 3.156094e-02 3.152323e-02 5.018286e-02 3.344140e-02
9.980000e+00 3.156048e-02 3.152278e-02 5.018286e-02 3.344140e-02
9.985000e+00 3.156002e-02 3.152233e-02 5.018286e-02 3.344140e-02
9.990000e+00 3.155956e-02 3.152188e-02 5.018286e-02 3.344140e-02
9.995000e+00 3.155910e-02 3.152143e-02 5.018286e-02 3.344140e-02
1.000000e+01 3.155864e-02 3.152097e-02 5.018286e-02 3.344140e-02
1.000500e+01 3.155818e-02 3.152052e-02 5.018286e-02 3.344140e-02
1.001000e+01 3.155772e-02 3.152007e-02 5.018286e-02 3.344140e-02
1.001500e+01 3.155726e-02 3.151962e-02 5.018286e-02 3.344140e-02
1.002000e+01 3.155680e-02 3.151917e-02 5.018286e-02 3.344140e-02
1.002500e+01 3.155634e-02 3.151872e-02 5.018286e-02 3.344140e-02
1.003000e+01 3.155588e-02 3.151827e-02 5.018286e-02 3.344140e-02
1.003500e+01 3.155542e-02 3.151782e-02 5.018286e-02 3.344140e-02
1.004000e+01 3.155496e-02 3.151737e-02 5.018286e-02 3.344140e-02
1.004500e+01 3.155450e-02 3.151693e-02 5.018286e-02 3.344140e-02
1.005000e+01 3.155404e-02 3.151648e-02 5.018286e-02 3.344140e-02
1.005500e+01 3.155358e-02 3.151603e-02 5.018286e-02 3.344140e-02
1.006000e+01 3.155313e-02 3.151558e-02 5.018286e-02 3.344140e-02
1.006500e+01 3.155267e-02 3.151513e-02 5.018286e-02 3.344140e-02
1.007000e+01 3.155221e-02 3.151468e-02 5.018286e-02 3.344140e-02
1.007500e+01 3.155175e-02 3.151423e-02 5.018286e-02 3.344140e-02
1.008000e+01 3.155129e-02 3.151378e-02 5.018286e-02 3.344140e-02
1.008500e+01 3.155083e-02 3.151333e-02 5.018286e-02 3.344140e-02
1.009000e+01 3.155038e-02 3.151288e-02 5.018286e-02 3.344140e-02
1.009500e+01 3.154992e-02 3.151244e-02 5.018286e-02 3.344140e-02
1.010000e+01 3.154946e-02 3.151199e-02 5.018286e-02 3.344140e-02
1.010500e+01 3.154900e-02 3.151154e-02 5.018286e-02 3.344140e-02
1.011000e+01 3.154855e-02 3.151109e-02 5.018286e-02 3.344140e-02
1.011500e+01 3.154809e-02 3.151064e-02 5.018286e-02 3.344140e-02
1.012000e+01 3.154763e-02 3.151020e-02 5.018286e-02 3.344140e-02
1.012500e+01 3.154717e-02 3.150975e-02 5.018286e-02 3.344140e-02
1.013000e+01 3.154672e-02 3.150930e-02 5.018286e-02 3.344140e-02
1.013500e+01 3.154626e-02 3.150885e-02 5.018286e-02 3.344140e-02
1.014000e+01 3.154580e-02 3.150841e-02 5.018286e-02 3.344140e-02
1.014500e+01 3.154535e-02 3.150796e-02 5.018286e-02 3.344140e-02
1.015000e+01 3.154489e-02 3.150751e-02 5.018286e-02 3.344140e-02
1.015500e+01 3.154443e-02 3.150706e-02 5.018286e-02 3.344140e-02
1.016000e+01 3.154398e-02 3.150662e-02 5.018286e-02 3.344140e-02
1.016500e+01 3.154352e-02 3.150617e-02 5.018286e-02 3.344140e-02
1.017000e+01 3.154306e-02 3.150572e-02 5.018286e-02 3.344140e-02
1.017500e+01 3.154261e-02 3.150528e-02 5.018286e-02 3.344140e-02
1.018000e+01 3.154215e-02 3.150483e-02 5.018286e-02 3.344140e-02
1.018500e+01 3.154170e-02 3.150438e-02 5.018286e-02 3.344140e-02
1.019000e+01 3.154124e-02 3.150394e-02 5.018286e-02 3.344140e-02
1.019500e+01 3.154078e-02 3.150349e-02 5.018286e-02 3.344140e-02
1.020000e+01 3.154033e-02 3.150304e-02 5.018286e-02 3.344140e-02
1.020500e+01 3.153987e-02 3.150260e-02 5.018286e-02 3.344140e-02
1.021000e+01 3.153942e-02 3.150215e-02 5.018286e-02 3.344140e-02
1.021500e+01 3.153896e-02 3.150171e-02 5.018286e-02 3.344140e-02
1.022000e+01 3.153851e-02 3.150126e-02 5.018286e-02 3.344140e-02
1.022500e+01 3.153805e-02 3.150082e-02 5.018286e-02 3.344140e-02
1.023000e+01 3.153760e-02 3.150037e-02 5.018286e-02 3.344140e-02
1.023500e+01 3.153714e-02 3.149992e-02 5.018286e-02 3.344140e-02
1.024000e+01 3.153669e-02 3.149948e-02 5.018286e-02 3.344140e-02
1.024500e+01 3.153623e-02 3.149903e-02 5.018286e-02 3.344140e-02
1.025000e+01 3.153578e-02 3.149859e-02 5.018286e-02 3.344140e-02
1.025500e+01 3.153533e-02 3.149814e-02 5.018286e-02 3.344140e-02
1.026000e+01 3.153487e-02 3.149770e-02 5.018286e-02 3.344140e-02
1.026500e+01 3.153442e-02 3.149725e-02 5.018286e-02 3.344140e-02
1.027000e+01 3.153396e-02 3.149681e-02 5.018286e-02 3.344140e-02
1.027500e+01 3.153351e-02 3.149636e-02 5.018286e-02 3.344140e-02
1.028000e+01 3.153306e-02 3.149592e-02 5.018286e-02 3.344140e-02
1.028500e+01 3.153260e-02 3.149548e-02 5.018286e-02 3.344140e-02
1.029000e+01 3.153215e-02 3.149503e-02 5.018286e-02 3.344140e-02
1.029500e+01 3.153170e-02 3.149459e-02 5.018286e-02 3.344140e-02
1.030000e+01 3.153124e-02 3.149414e-02 5.018286e-02 3.344140e-02
1.030500e+01 3.153079e-02 3.149370e-02 5.018286e-02 3.344140e-02
1.031000e+01 3.153034e-02 3.149326e-02 5.018286e-02 3.344140e-02
1.031500e+01 3.152988e-02 3.149281e-02 5.018286e-02 3.344140e-02
1.032000e+01 3.152943e-02 3.149237e-02 5.018286e-02 3.344140e-02
1.032500e+01 3.152898e-02 3.149192e-02 5.018286e-02 3.344140e-02
1.033000e+01 3.152853e-02 3.149148e-02 5.018286e-02 3.344140e-02
1.033500e+01 3.152807e-02 3.149104e-02 5.018286e-02 3.344140e-02
1.034000e+01 3.152762e-02 3.149060e-02 5.018286e-02 3.344140e-02
1.034500e+01 3.152717e-02 3.149015e-02 5.018286e-02 3.344140e-02
1.035000e+01 3.152672e-02 3.148971e-02 5.018286e-02 3.344140e-02
1.035500e+01 3.152627e-02 3.148927e-02 5.018286e-02 3.344140e-02
1.036000e+01 3.152581e-02 3.148882e-02 5.018286e-02 3.344140e-02
1.036500e+01 3.152536e-02 3.148838e-02 5.018286e-02 3.344140e-02
1.037000e+01 3.152491e-02 3.148794e-02 5.018286e-02 3.344140e-02
1.037500e+01 3.152446e-02 3.148750e-02 5.018286e-02 3.344140e-02
1.038000e+01 3.152401e-02 3.148705e-02 5.018286e-02 3.344140e-02
1.038500e+01 3.152356e-02 3.148661e-02 5.018286e-02 3.344140e-02
1.039000e+01 3.152310e-02 3.148617e-02 5.018286e-02 3.344140e-02
1.039500e+01 3.152265e-02 3.148573e-02 5.018286e-02 3.344140e-02
1.040000e+01 3.152220e-02 3.148528e-02 5.018286e-02 3.344140e-02
1.040500e+01 3.152175e-02 3.148484e-02 5.018286e-02 3.344140e-02
1.041000e+01 3.152130e-02 3.148440e-02 5.018286e-02 3.344140e-02
1.041500e+01 3.152085e-02 3.148396e-02 5.018286e-02 3.344140e-02
1.042000e+01 3.152040e-02 3.148352e-02 5.018286e-02 3.344140e-02
1.042500e+01 3.151995e-02 3.148308e-02 5.018286e-02 3.344140e-02
1.043000e+01 3.151950e-02 3.148264e-02 5.018286e-02 3.344140e-02
1.043500e+01 3.151905e-02 3.148219e-02 5.018286e-02 3.344140e-02
1.044000e+01 3.151860e-02 3.148175e-02 5.018286e-02 3.344140e-02
1.044500e+01 3.151815e-02 3.148131e-02 5.018286e-02 3.344140e-02
1.045000e+01 3.151770e-02 3.148087e-02 5.018286e-02 3.344140e-02
1.045500e+01 3.151725e-02 3.148043e-02 5.018286e-02 3.344140e-02
1.046000e+01 3.151680e-02 3.147999e-02 5.018286e-02 3.344140e-02
1.046500e+01 3.151635e-02 3.147955e-02 5.018286e-02 3.344140e-02
1.047000e+01 3.151590e-02 3.147911e-02 5.018286e-02 3.344140e-02
1.047500e+01 3.151545e-02 3.147867e-02 5.018286e-02 3.344140e-02
1.048000e+01 3.151500e-02 3.147823e-02 5.018286e-02 3.344140e-02
1.048500e+01 3.151455e-02 3.147779e-02 5.018286e-02 3.344140e-02
1.049000e+01 3.151410e-02 3.147735e-02 5.018286e-02 3.344140e-02
1.049500e+01 3.151365e-02 3.147691e-02 5.018286e-02 3.344140e-02
1.050000e+01 3.151321e-02 3.147647e-02 5.018286e-02 3.344140e-02
1.050500e+01 3.151276e-02 3.147603e-02 5.018286e-02 3.344140e-02
1.051000e+01 3.151231e-02 3.147559e-02 5.018286e-02 3.344140e-02
1.051500e+01 3.151186e-02 3.147515e-02 5.018286e-02 3.344140e-02
1.052000e+01 3.151141e-02 3.147471e-02 5.018286e-02 3.344140e-02
1.052500e+01 3.151096e-02 3.147427e-02 5.018286e-02 3.344140e-02
1.053000e+01 3.151052e-02 3.147383e-02 5.018286e-02 3.344140e-02
1.053500e+01 3.151007e-02 3.147339e-02 5.018286e-02 3.344140e-02
1.054000e+01 3.150962e-02 3.147295e-02 5.018286e-02 3.344140e-02
1.054500e+01 3.150917e-02 3.147251e-02 5.018286e-02 3.344140e-02
1.055000e+01 3.150872e-02 3.147207e-02 5.018286e-02 3.344140e-02
1.055500e+01 3.150828e-02 3.147164e-02 5.018286e-02 3.344140e-02
1.056000e+01 3.150783e-02 3.147120e-02 5.018286e-02 3.344140e-02
1.056500e+01 3.150738e-02 3.147076e-02 5.018286e-02 3.344140e-02
1.057000e+01 3.150693e-02 3.147032e-02 5.018286e-02 3.344140e-02
1.057500e+01 3.150649e-02 3.146988e-02 5.018286e-02 3.344140e-02
1.058000e+01 3.150604e-02 3.146944e-02 5.018286e-02 3.344140e-02
1.058500e+01 3.150559e-02 3.146901e-02 5.018286e-02 3.344140e-02
1.059000e+01 3.150515e-02 3.146857e-02 5.018286e-02 3.344140e-02
1.059500e+01 3.150470e-02 3.146813e-02 5.018286e-02 3.344140e-02
1.060000e+01 3.150425e-02 3.146769e-02 5.018286e-02 3.344140e-02
1.060500e+01 3.150381e-02 3.146725e-02 5.018286e-02 3.344140e-02
1.061000e+01 3.150336e-02 3.146682e-02 5.018286e-02 3.344140e-02
1.061500e+01 3.150291e-02 3.146638e-02 5.018286e-02 3.344140e-02
1.062000e+01 3.150247e-02 3.146594e-02 5.018286e-02 3.344140e-02
1.062500e+01 3.150202e-02 3.146550e-02 5.018286e-02 3.344140e-02
1.063000e+01 3.150157e-02 3.146507e-02 5.018286e-02 3.344140e-02
1.063500e+01 3.150113e-02 3.146463e-02 5.018286e-02 3.344140e-02
1.064000e+01 3.150068e-02 3.146419e-02 5.018286e-02 3.344140e-02
1.064500e+01 3.150024e-02 3.146376e-02 5.018286e-02 3.344140e-02
1.065000e+01 3.149979e-02 3.146332e-02 5.018286e-02 3.344140e-02
1.065500e+01 3.149935e-02 3.146288e-02 5.018286e-02 3.344140e-02
1.066000e+01 3.149890e-02 3.146245e-02 5.018286e-02 3.344140e-02
1.066500e+01 3.149846e-02 3.146201e-02 5.018286e-02 3.344140e-02
1.067000e+01 3.149801e-02 3.146157e-02 5.018286e-02 3.344140e-02
1.067500e+01 3.149757e-02 3.146114e-02 5.018286e-02 3.344140e-02
1.068000e+01 3.149712e-02 3.146070e-02 5.018286e-02 3.344140e-02
1.068500e+01 3.149668e-02 3.146026e-02 5.018286e-02 3.344140e-02
1.069000e+01 3.149623e-02 3.145983e-02 5.018286e-02 3.344140e-02
1.069500e+01 3.149579e-02 3.145939e-02 5.018286e-02 3.344140e-02
1.070000e+01 3.149534e-02 3.145896e-02 5.018286e-02 3.344140e-02
1.070500e+01 3.149490e-02 3.145852e-02 5.018286e-02 3.344140e-02
1.071000e+01 3.149445e-02 3.145809e-02 5.018286e-02 3.344140e-02
1.071500e+01 3.149401e-02 3.145765e-02 5.018286e-02 3.344140e-02
1.072000e+01 3.149357e-02 3.145721e-02 5.018286e-02 3.344140e-02
1.072500e+01 3.149312e-02 3.145678e-02 5.018286e-02 3.344140e-02
1.073000e+01 3.149268e-02 3.145634e-02 5.018286e-02 3.344140e-02
1.073500e+01 3.149223e-02 3.145591e-02 5.018286e-02 3.344140e-02
1.074000e+01 3.149179e-02 3.145547e-02 5.018286e-02 3.344140e-02
1.074500e+01 3.149135e-02 3.145504e-02 5.018286e-02 3.344140e-02
1.075000e+01 3.149090e-02 3.145460e-02 5.018286e-02 3.344140e-02
1.075500e+01 3.149046e-02 3.145417e-02 5.018286e-02 3.344140e-02
1.076000e+01 3.149002e-02 3.145373e-02 5.018286e-02 3.344140e-02
1.076500e+01 3.148957e-02 3.145330e-02 5.018286e-02 3.344140e-02
1.077000e+01 3.148913e-02 3.145287e-02 5.018286e-02 3.344140e-02
1.077500e+01 3.148869e-02 3.145243e-02 5.018286e-02 3.344140e-02
1.078000e+01 3.148824e-02 3.145200e-02 5.018286e-02 3.344140e-02
1.078500e+01 3.148780e-02 3.145156e-02 5.018286e-02 3.344140e-02
1.079000e+01 3.148736e-02 3.145113e-02 5.018286e-02 3.344140e-02
1.079500e+01 3.148692e-02 3.145069e-02 5.018286e-02 3.344140e-02
1.080000e+01 3.148647e-02 3.145026e-02 5.018286e-02 3.344140e-02
1.080500e+01 3.148603e-02 3.144983e-02 5.018286e-02 3.344140e-02
1.081000e+01 3.148559e-02 3.144939e-02 5.018286e-02 3.344140e-02
1.081500e+01 3.148515e-02 3.144896e-02 5.018286e-02 3.344140e-02
1.082000e+01 3.148471e-02 3.144853e-02 5.018286e-02 3.344140e-02
1.082500e+01 3.148426e-02 3.144809e-02 5.018286e-02 3.344140e-02
1.083000e+01 3.148382e-02 3.144766e-02 5.018286e-02 3.344140e-02
1.083500e+01 3.148338e-02 3.144723e-02 5.018286e-02 3.344140e-02
1.084000e+01 3.148294e-02 3.144679e-02 5.018286e-02 3.344140e-02
1.084500e+01 3.148250e-02 3.144636e-02 5.018286e-02 3.344140e-02
1.085000e+01 3.148206e-02 3.144593e-02 5.018286e-02 3.344140e-02
1.085500e+01 3.148161e-02 3.144549e-02 5.018286e-02 3.344140e-02
1.086000e+01 3.148117e-02 3.144506e-02 5.018286e-02 3.344140e-02
1.086500e+01 3.148073e-02 3.144463e-02 5.018286e-02 3.344140e-02
1.087000e+01 3.148029e-02 3.144420e-02 5.018286e-02 3.344140e-02
1.087500e+01 3.147985e-02 3.144376e-02 5.018286e-02 3.344140e-02
1.088000e+01 3.147941e-02 3.144333e-02 5.018286e-02 3.344140e-02
1.088500e+01 3.147897e-02 3.144290e-02 5.018286e-02 3.344140e-02
1.089000e+01 3.147853e-02 3.144247e-02 5.018286e-02 3.344140e-02
1.089500e+01 3.147809e-02 3.144204e-02 5.018286e-02 3.344140e-02
1.090000e+01 3.147765e-02 3.144160e-02 5.018286e-02 3.344140e-02
1.090500e+01 3.147721e-02 3.144117e-02 5.018286e-02 3.344140e-02
1.091000e+01 3.147677e-02 3.144074e-02 5.018286e-02 3.344140e-02
1.091500e+01 3.147633e-02 3.144031e-02 5.018286e-02 3.344140e-02
1.092000e+01 3.147589e-02 3.143988e-02 5.018286e-02 3.344140e-02
1.092500e+01 3.147545e-02 3.143945e-02 5.018286e-02 3.344140e-02
1.093000e+01 3.147501e-02 3.143902e-02 5.018286e-02 3.344140e-02
1.093500e+01 3.147457e-02 3.143858e-02 5.018286e-02 3.344140e-02
1.094000e+01 3.147413e-02 3.143815e-02 5.018286e-02 3.344140e-02
1.094500e+01 3.147369e-02 3.143772e-02 5.018286e-02 3.344140e-02
1.095000e+01 3.147325e-02 3.143729e-02 5.018286e-02 3.344140e-02
1.095500e+01 3.147281e-02 3.143686e-02 5.018286e-02 3.344140e-02
1.096000e+01 3.147237e-02 3.143643e-02 5.018286e-02 3.344140e-02
1.096500e+01 3.147193e-02 3.143600e-02 5.018286e-02 3.344140e-02
1.097000e+01 3.147149e-02 3.143557e-02 5.018286e-02 3.344140e-02
1.097500e+01 3.147106e-02 3.143514e-02 5.018286e-02 3.344140e-02
1.098000e+01 3.147062e-02 3.143471e-02 5.018286e-02 3.344140e-02
1.098500e+01 3.147018e-02 3.143428e-02 5.018286e-02 3.344140e-02
1.099000e+01 3.146974e-02 3.143385e-02 5.018286e-02 3.344140e-02
1.099500e+01 3.146930e-02 3.143342e-02 5.018286e-02 3.344140e-02
1.100000e+01 3.146886e-02 3.143299e-02 5.018286e-02 3.344140e-02
1.100500e+01 3.146843e-02 3.143256e-02 5.018286e-02 3.344140e-02
1.101000e+01 3.146799e-02 3.143213e-02 5.018286e-02 3.344140e-02
1.101500e+01 3.146755e-02 3.143170e-02 5.018286e-02 3.344140e-02
1.102000e+01 3.146711e-02 3.143127e-02 5.018286e-02 3.344140e-02
1.102500e+01 3.146667e-02 3.143084e-02 5.018286e-02 3.344140e-02
1.103000e+01 3.146624e-02 3.143041e-02 5.018286e-02 3.344140e-02
1.103500e+01 3.146580e-02 3.142998e-02 5.018286e-02 3.344140e-02
1.104000e+01 3.146536e-02 3.142955e-02 5.018286e-02 3.344140e-02
1.104500e+01 3.146492e-02 3.142912e-02 5.018286e-02 3.344140e-02
1.105000e+01 3.146449e-02 3.142869e-02 5.018286e-02 3.344140e-02
