t mart.ci0 mart.cin aust.ci0 aust.cin
7.370000e-01 2.695568e-02 2.492658e-02 1.128870e-01 3.344140e-02
7.375000e-01 2.695301e-02 2.492471e-02 1.128870e-01 3.344140e-02
7.380000e-01 2.695034e-02 2.492285e-02 1.128870e-01 3.344140e-02
7.385000e-01 2.694767e-02 2.492098e-02 1.128870e-01 3.344140e-02
7.390000e-01 2.694501e-02 2.491911e-02 1.128870e-01 3.344140e-02
7.395000e-01 2.694234e-02 2.491724e-02 1.128870e-01 3.344140e-02
7.400000e-01 2.693968e-02 2.491538e-02 1.128870e-01 3.344140e-02
7.405000e-01 2.693702e-02 2.491351e-02 1.128870e-01 3.344140e-02
7.410000e-01 2.693435e-02 2.491164e-02 1.128870e-01 3.344140e-02
7.415000e-01 2.693169e-02 2.490977e-02 1.128870e-01 3.344140e-02
7.420000e-01 2.692903e-02 2.490791e-02 1.128870e-01 3.344140e-02
7.425000e-01 2.692638e-02 2.490604e-02 1.128870e-01 3.344140e-02
7.430000e-01 2.692372e-02 2.490418e-02 1.128870e-01 3.344140e-02
7.435000e-01 2.692106e-02 2.490231e-02 1.128870e-01 3.344140e-02
7.440000e-01 2.691841e-02 2.490044e-02 1.128870e-01 3.344140e-02
7.445000e-01 2.691575e-02 2.489858e-02 1.128870e-01 3.344140e-02
7.450000e-01 2.691310e-02 2.489671e-02 1.128870e-01 3.344140e-02
7.455000e-01 2.691045e-02 2.489485e-02 1.128870e-01 3.344140e-02
7.460000e-01 2.690780e-02 2.489298e-02 1.128870e-01 3.344140e-02
7.465000e-01 2.690515e-02 2.489112e-02 1.128870e-01 3.344140e-02
7.470000e-01 2.690250e-02 2.488926e-02 1.128870e-01 3.344140e-02
7.475000e-01 2.689986e-02 2.488739e-02 1.128870e-01 3.344140e-02
7.480000e-01 2.689721e-02 2.488553e-02 1.128870e-01 3.344140e-02
7.485000e-01 2.689457e-02 2.488366e-02 1.128870e-01 3.344140e-02
7.490000e-01 2.689192e-02 2.488180e-02 1.128870e-01 3.344140e-02
7.495000e-01 2.688928e-02 2.487994e-02 1.128870e-01 3.344140e-02
7.500000e-01 2.688664e-02 2.487807e-02 1.128870e-01 3.344140e-02
7.505000e-01 2.688400e-02 2.487621e-02 1.128870e-01 3.344140e-02
7.510000e-01 2.688136e-02 2.487435e-02 1.128870e-01 3.344140e-02
7.515000e-01 2.687872e-02 2.487249e-02 1.128870e-01 3.344140e-02
7.520000e-01 2.687609e-02 2.487062e-02 1.128870e-01 3.344140e-02
7.525000e-01 2.687345e-02 2.486876e-02 1.128870e-01 3.344140e-02
7.530000e-01 2.687082e-02 2.486690e-02 1.128870e-01 3.344140e-02
7.535000e-01 2.686818e-02 2.486504e-02 1.128870e-01 3.344140e-02
7.540000e-01 2.686555e-02 2.486318e-02 1.128870e-01 3.344140e-02
7.545000e-01 2.686292e-02 2.486132e-02 1.128870e-01 3.344140e-02
7.550000e-01 2.686029e-02 2.485946e-02 1.128870e-01 3.344140e-02
7.555000e-01 2.685766e-02 2.485759e-02 1.128870e-01 3.344140e-02
7.560000e-01 2.685503e-02 2.485573e-02 1.128870e-01 3.344140e-02
7.565000e-01 2.685241e-02 2.485387e-02 1.128870e-01 3.344140e-02
7.570000e-01 2.684978e-02 2.485201e-02 1.128870e-01 3.344140e-02
7.575000e-01 2.684716e-02 2.485015e-02 1.128870e-01 3.344140e-02
7.580000e-01 2.684453e-02 2.484829e-02 1.128870e-01 3.344140e-02
7.585000e-01 2.684191e-02 2.484644e-02 1.128870e-01 3.344140e-02
7.590000e-01 2.683929e-02 2.484458e-02 1.128870e-01 3.344140e-02
7.595000e-01 2.683667e-02 2.484272e-02 1.128870e-01 3.344140e-02
7.600000e-01 2.683405e-02 2.484086e-02 1.128870e-01 3.344140e-02
7.605000e-01 2.683143e-02 2.483900e-02 1.128870e-01 3.344140e-02
7.610000e-01 2.682882e-02 2.483714e-02 1.128870e-01 3.344140e-02
7.615000e-01 2.682620e-02 2.483528e-02 1.128870e-01 3.344140e-02
7.620000e-01 2.682359e-02 2.483343e-02 1.128870e-01 3.344140e-02
7.625000e-01 2.682097e-02 2.483157e-02 1.128870e-01 3.344140e-02
7.630000e-01 2.681836e-02 2.482971e-02 1.128870e-01 3.344140e-02
7.635000e-01 2.681575e-02 2.482785e-02 1.128870e-01 3.344140e-02
7.640000e-01 2.681314e-02 2.482600e-02 1.128870e-01 3.344140e-02
7.645000e-01 2.681053e-02 2.482414e-02 1.128870e-01 3.344140e-02
7.650000e-01 2.680792e-02 2.482228e-02 1.128870e-01 3.344140e-02
7.655000e-01 2.680532e-02 2.482043e-02 1.128870e-01 3.344140e-02
7.660000e-01 2.680271e-02 2.481857e-02 1.128870e-01 3.344140e-02
7.665000e-01 2.680010e-02 2.481672e-02 1.128870e-01 3.344140e-02
7.670000e-01 2.679750e-02 2.481486e-02 1.128870e-01 3.344140e-02
7.675000e-01 2.679490e-02 2.481301e-02 1.128870e-01 3.344140e-02
7.680000e-01 2.679230e-02 2.481115e-02 1.128870e-01 3.344140e-02
7.685000e-01 2.678970e-02 2.480930e-02 1.128870e-01 3.344140e-02
7.690000e-01 2.678710e-02 2.480744e-02 1.128870e-01 3.344140e-02
7.695000e-01 2.678450e-02 2.480559e-02 1.128870e-01 3.344140e-02
7.700000e-01 2.678190e-02 2.480373e-02 1.128870e-01 3.344140e-02
7.705000e-01 2.677931e-02 2.480188e-02 1.128870e-01 3.344140e-02
7.710000e-01 2.677671e-02 2.480003e-02 1.128870e-01 3.344140e-02
7.715000e-01 2.677412e-02 2.479817e-02 1.128870e-01 3.344140e-02
7.720000e-01 2.677152e-02 2.479632e-02 1.128870e-01 3.344140e-02
7.725000e-01 2.676893e-02 2.479447e-02 1.128870e-01 3.344140e-02
7.730000e-01 2.676634e-02 2.479261e-02 1.128870e-01 3.344140e-02
7.735000e-01 2.676375e-02 2.479076e-02 1.128870e-01 3.344140e-02
7.740000e-01 2.676116e-02 2.478891e-02 1.128870e-01 3.344140e-02
7.745000e-01 2.675858e-02 2.478706e-02 1.128870e-01 3.344140e-02
7.750000e-01 2.675599e-02 2.478520e-02 1.128870e-01 3.344140e-02
7.755000e-01 2.675340e-02 2.478335e-02 1.128870e-01 3.344140e-02
7.760000e-01 2.675082e-02 2.478150e-02 1.128870e-01 3.344140e-02
7.765000e-01 2.674824e-02 2.477965e-02 1.128870e-01 3.344140e-02
7.770000e-01 2.674565e-02 2.477780e-02 1.128870e-01 3.344140e-02
7.775000e-01 2.674307e-02 2.477595e-02 1.128870e-01 3.344140e-02
7.780000e-01 2.674049e-02 2.477410e-02 1.128870e-01 3.344140e-02
7.785000e-01 2.673791e-02 2.477225e-02 1.128870e-01 3.344140e-02
7.790000e-01 2.673533e-02 2.477040e-02 1.128870e-01 3.344140e-02
7.795000e-01 2.673276e-02 2.476855e-02 1.128870e-01 3.344140e-02
7.800000e-01 2.673018e-02 2.476670e-02 1.128870e-01 3.344140e-02
7.805000e-01 2.672761e-02 2.476485e-02 1.128870e-01 3.344140e-02
7.810000e-01 2.672503e-02 2.476300e-02 1.128870e-01 3.344140e-02
7.815000e-01 2.672246e-02 2.476115e-02 1.128870e-01 3.344140e-02
7.820000e-01 2.671989e-02 2.475930e-02 1.128870e-01 3.344140e-02
7.825000e-01 2.671732e-02 2.475746e-02 1.128870e-01 3.344140e-02
7.830000e-01 2.671475e-02 2.475561e-02 1.128870e-01 3.344140e-02
7.835000e-01 2.671218e-02 2.475376e-02 1.128870e-01 3.344140e-02
7.840000e-01 2.670961e-02 2.475191e-02 1.128870e-01 3.344140e-02
7.845000e-01 2.670704e-02 2.475006e-02 1.128870e-01 3.344140e-02
7.850000e-01 2.670448e-02 2.474822e-02 1.128870e-01 3.344140e-02
7.855000e-01 2.670191e-02 2.474637e-02 1.128870e-01 3.344140e-02
7.860000e-01 2.669935e-02 2.474452e-02 1.128870e-01 3.344140e-02
7.865000e-01 2.669679e-02 2.474268e-02 1.128870e-01 3.344140e-02
7.870000e-01 2.669423e-02 2.474083e-02 1.128870e-01 3.344140e-02
7.875000e-01 2.669167e-02 2.473898e-02 1.128870e-01 3.344140e-02
7.880000e-01 2.668911e-02 2.473714e-02 1.128870e-01 3.344140e-02
7.885000e-01 2.668655e-02 2.473529e-02 1.128870e-01 3.344140e-02
7.890000e-01 2.668399e-02 2.473345e-02 1.128870e-01 3.344140e-02
7.895000e-01 2.668143e-02 2.473160e-02 1.128870e-01 3.344140e-02
7.900000e-01 2.667888e-02 2.472976e-02 1.128870e-01 3.344140e-02
7.905000e-01 2.667632e-02 2.472791e-02 1.128870e-01 3.344140e-02
7.910000e-01 2.667377e-02 2.472607e-02 1.128870e-01 3.344140e-02
7.915000e-01 2.667122e-02 2.472423e-02 1.128870e-01 3.344140e-02
7.920000e-01 2.666867e-02 2.472238e-02 1.128870e-01 3.344140e-02
7.925000e-01 2.666612e-02 2.472054e-02 1.128870e-01 3.344140e-02
7.930000e-01 2.666357e-02 2.471869e-02 1.128870e-01 3.344140e-02
7.935000e-01 2.666102e-02 2.471685e-02 1.128870e-01 3.344140e-02
7.940000e-01 2.665847e-02 2.471501e-02 1.128870e-01 3.344140e-02
7.945000e-01 2.665593e-02 2.471317e-02 1.128870e-01 3.344140e-02
7.950000e-01 2.665338e-02 2.471132e-02 1.128870e-01 3.344140e-02
7.955000e-01 2.665084e-02 2.470948e-02 1.128870e-01 3.344140e-02
7.960000e-01 2.664829e-02 2.470764e-02 1.128870e-01 3.344140e-02
7.965000e-01 2.664575e-02 2.470580e-02 1.128870e-01 3.344140e-02
7.970000e-01 2.664321e-02 2.470396e-02 1.128870e-01 3.344140e-02
7.975000e-01 2.664067e-02 2.470212e-02 1.128870e-01 3.344140e-02
7.980000e-01 2.663813e-02 2.470027e-02 1.128870e-01 3.344140e-02
7.985000e-01 2.663559e-02 2.469843e-02 1.128870e-01 3.344140e-02
7.990000e-01 2.663306e-02 2.469659e-02 1.128870e-01 3.344140e-02
7.995000e-01 2.663052e-02 2.469475e-02 1.128870e-01 3.344140e-02
8.000000e-01 2.662798e-02 2.469291e-02 1.128870e-01 3.344140e-02
8.005000e-01 2.662545e-02 2.469107e-02 1.128870e-01 3.344140e-02
8.010000e-01 2.662292e-02 2.468923e-02 1.128870e-01 3.344140e-02
8.015000e-01 2.662038e-02 2.468739e-02 1.128870e-01 3.344140e-02
8.020000e-01 2.661785e-02 2.468556e-02 1.128870e-01 3.344140e-02
8.025000e-01 2.661532e-02 2.468372e-02 1.128870e-01 3.344140e-02
8.030000e-01 2.661279e-02 2.468188e-02 1.128870e-01 3.344140e-02
8.035000e-01 2.661027e-02 2.468004e-02 1.128870e-01 3.344140e-02
8.040000e-01 2.660774e-02 2.467820e-02 1.128870e-01 3.344140e-02
8.045000e-01 2.660521e-02 2.467636e-02 1.128870e-01 3.344140e-02
8.050000e-01 2.660269e-02 2.467453e-02 1.128870e-01 3.344140e-02
8.055000e-01 2.660016e-02 2.467269e-02 1.128870e-01 3.344140e-02
8.060000e-01 2.659764e-02 2.467085e-02 1.128870e-01 3.344140e-02
8.065000e-01 2.659512e-02 2.466901e-02 1.128870e-01 3.344140e-02
8.070000e-01 2.659259e-02 2.466718e-02 1.128870e-01 3.344140e-02
8.075000e-01 2.659007e-02 2.466534e-02 1.128870e-01 3.344140e-02
8.080000e-01 2.658755e-02 2.466351e-02 1.128870e-01 3.344140e-02
8.085000e-01 2.658504e-02 2.466167e-02 1.128870e-01 3.344140e-02
8.090000e-01 2.658252e-02 2.465983e-02 1.128870e-01 3.344140e-02
8.095000e-01 2.658000e-02 2.465800e-02 1.128870e-01 3.344140e-02
8.100000e-01 2.657749e-02 2.465616e-02 1.128870e-01 3.344140e-02
8.105000e-01 2.657497e-02 2.465433e-02 1.128870e-01 3.344140e-02
8.110000e-01 2.657246e-02 2.465249e-02 1.128870e-01 3.344140e-02
8.115000e-01 2.656995e-02 2.465066e-02 1.128870e-01 3.344140e-02
8.120000e-01 2.656743e-02 2.464883e-02 1.128870e-01 3.344140e-02
8.125000e-01 2.656492e-02 2.464699e-02 1.128870e-01 3.344140e-02
8.130000e-01 2.656241e-02 2.464516e-02 1.128870e-01 3.344140e-02
8.135000e-01 2.655990e-02 2.464332e-02 1.128870e-01 3.344140e-02
8.140000e-01 2.655740e-02 2.464149e-02 1.128870e-01 3.344140e-02
8.145000e-01 2.655489e-02 2.463966e-02 1.128870e-01 3.344140e-02
8.150000e-01 2.655238e-02 2.463783e-02 1.128870e-01 3.344140e-02
8.155000e-01 2.654988e-02 2.463599e-02 1.128870e-01 3.344140e-02
8.160000e-01 2.654737e-02 2.463416e-02 1.128870e-01 3.344140e-02
8.165000e-01 2.654487e-02 2.463233e-02 1.128870e-01 3.344140e-02
8.170000e-01 2.654237e-02 2.463050e-02 1.128870e-01 3.344140e-02
8.175000e-01 2.653987e-02 2.462867e-02 1.128870e-01 3.344140e-02
8.180000e-01 2.653737e-02 2.462684e-02 1.128870e-01 3.344140e-02
8.185000e-01 2.653487e-02 2.462500e-02 1.128870e-01 3.344140e-02
8.190000e-01 2.653237e-02 2.462317e-02 1.128870e-01 3.344140e-02
8.195000e-01 2.652987e-02 2.462134e-02 1.128870e-01 3.344140e-02
8.200000e-01 2.652738e-02 2.461951e-02 1.128870e-01 3.344140e-02
8.205000e-01 2.652488e-02 2.461768e-02 1.128870e-01 3.344140e-02
8.210000e-01 2.652239e-02 2.461585e-02 1.128870e-01 3.344140e-02
8.215000e-01 2.651989e-02 2.461402e-02 1.128870e-01 3.344140e-02
8.220000e-01 2.651740e-02 2.461219e-02 1.128870e-01 3.344140e-02
8.225000e-01 2.651491e-02 2.461037e-02 1.128870e-01 3.344140e-02
8.230000e-01 2.651242e-02 2.460854e-02 1.128870e-01 3.344140e-02
8.235000e-01 2.650993e-02 2.460671e-02 1.128870e-01 3.344140e-02
8.240000e-01 2.650744e-02 2.460488e-02 1.128870e-01 3.344140e-02
8.245000e-01 2.650495e-02 2.460305e-02 1.128870e-01 3.344140e-02
8.250000e-01 2.650246e-02 2.460122e-02 1.128870e-01 3.344140e-02
8.255000e-01 2.649998e-02 2.459940e-02 1.128870e-01 3.344140e-02
8.260000e-01 2.649749e-02 2.459757e-02 1.128870e-01 3.344140e-02
8.265000e-01 2.649501e-02 2.459574e-02 1.128870e-01 3.344140e-02
8.270000e-01 2.649253e-02 2.459392e-02 1.128870e-01 3.344140e-02
8.275000e-01 2.649004e-02 2.459209e-02 1.128870e-01 3.344140e-02
8.280000e-01 2.648756e-02 2.459026e-02 1.128870e-01 3.344140e-02
8.285000e-01 2.648508e-02 2.458844e-02 1.128870e-01 3.344140e-02
8.290000e-01 2.648260e-02 2.458661e-02 1.128870e-01 3.344140e-02
8.295000e-01 2.648012e-02 2.458479e-02 1.128870e-01 3.344140e-02
8.300000e-01 2.647765e-02 2.458296e-02 1.128870e-01 3.344140e-02
8.305000e-01 2.647517e-02 2.458114e-02 1.128870e-01 3.344140e-02
8.310000e-01 2.647269e-02 2.457931e-02 1.128870e-01 3.344140e-02
8.315000e-01 2.647022e-02 2.457749e-02 1.128870e-01 3.344140e-02
8.320000e-01 2.646774e-02 2.457566e-02 1.128870e-01 3.344140e-02
8.325000e-01 2.646527e-02 2.457384e-02 1.128870e-01 3.344140e-02
8.330000e-01 2.646280e-02 2.457202e-02 1.128870e-01 3.344140e-02
8.335000e-01 2.646033e-02 2.457019e-02 1.128870e-01 3.344140e-02
8.340000e-01 2.645786e-02 2.456837e-02 1.128870e-01 3.344140e-02
8.345000e-01 2.645539e-02 2.456655e-02 1.128870e-01 3.344140e-02
8.350000e-01 2.645292e-02 2.456472e-02 1.128870e-01 3.344140e-02
8.355000e-01 2.645045e-02 2.456290e-02 1.128870e-01 3.344140e-02
8.360000e-01 2.644799e-02 2.456108e-02 1.128870e-01 3.344140e-02
8.365000e-01 2.644552e-02 2.455926e-02 1.128870e-01 3.344140e-02
8.370000e-01 2.644306e-02 2.455743e-02 1.128870e-01 3.344140e-02
8.375000e-01 2.644059e-02 2.455561e-02 1.128870e-01 3.344140e-02
8.380000e-01 2.643813e-02 2.455379e-02 1.128870e-01 3.344140e-02
8.385000e-01 2.643567e-02 2.455197e-02 1.128870e-01 3.344140e-02
8.390000e-01 2.643321e-02 2.455015e-02 1.128870e-01 3.344140e-02
8.395000e-01 2.643075e-02 2.454833e-02 1.128870e-01 3.344140e-02
8.400000e-01 2.642829e-02 2.454651e-02 1.128870e-01 3.344140e-02
8.405000e-01 2.642583e-02 2.454469e-02 1.128870e-01 3.344140e-02
8.410000e-01 2.642337e-02 2.454287e-02 1.128870e-01 3.344140e-02
8.415000e-01 2.642091e-02 2.454105e-02 1.128870e-01 3.344140e-02
8.420000e-01 2.641846e-02 2.453923e-02 1.128870e-01 3.344140e-02
8.425000e-01 2.641600e-02 2.453741e-02 1.128870e-01 3.344140e-02
8.430000e-01 2.641355e-02 2.453559e-02 1.128870e-01 3.344140e-02
8.435000e-01 2.641110e-02 2.453378e-02 1.128870e-01 3.344140e-02
8.440000e-01 2.640864e-02 2.453196e-02 1.128870e-01 3.344140e-02
8.445000e-01 2.640619e-02 2.453014e-02 1.128870e-01 3.344140e-02
8.450000e-01 2.640374e-02 2.452832e-02 1.128870e-01 3.344140e-02
8.455000e-01 2.640129e-02 2.452650e-02 1.128870e-01 3.344140e-02
8.460000e-01 2.639884e-02 2.452469e-02 1.128870e-01 3.344140e-02
8.465000e-01 2.639640e-02 2.452287e-02 1.128870e-01 3.344140e-02
8.470000e-01 2.639395e-02 2.452105e-02 1.128870e-01 3.344140e-02
8.475000e-01 2.639150e-02 2.451924e-02 1.128870e-01 3.344140e-02
8.480000e-01 2.638906e-02 2.451742e-02 1.128870e-01 3.344140e-02
8.485000e-01 2.638661e-02 2.451561e-02 1.128870e-01 3.344140e-02
8.490000e-01 2.638417e-02 2.451379e-02 1.128870e-01 3.344140e-02
8.495000e-01 2.638173e-02 2.451197e-02 1.128870e-01 3.344140e-02
8.500000e-01 2.637929e-02 2.451016e-02 1.128870e-01 3.344140e-02
8.505000e-01 2.637685e-02 2.450834e-02 1.128870e-01 3.344140e-02
8.510000e-01 2.637441e-02 2.450653e-02 1.128870e-01 3.344140e-02
8.515000e-01 2.637197e-02 2.450472e-02 1.128870e-01 3.344140e-02
8.520000e-01 2.636953e-02 2.450290e-02 1.128870e-01 3.344140e-02
8.525000e-01 2.636709e-02 2.450109e-02 1.128870e-01 3.344140e-02
8.530000e-01 2.636466e-02 2.449927e-02 1.128870e-01 3.344140e-02
8.535000e-01 2.636222e-02 2.449746e-02 1.128870e-01 3.344140e-02
8.540000e-01 2.635979e-02 2.449565e-02 1.128870e-01 3.344140e-02
8.545000e-01 2.635735e-02 2.449384e-02 1.128870e-01 3.344140e-02
8.550000e-01 2.635492e-02 2.449202e-02 1.128870e-01 3.344140e-02
8.555000e-01 2.635249e-02 2.449021e-02 1.128870e-01 3.344140e-02
8.560000e-01 2.635006e-02 2.448840e-02 1.128870e-01 3.344140e-02
8.565000e-01 2.634763e-02 2.448659e-02 1.128870e-01 3.344140e-02
8.570000e-01 2.634520e-02 2.448478e-02 1.128870e-01 3.344140e-02
8.575000e-01 2.634277e-02 2.448296e-02 1.128870e-01 3.344140e-02
8.580000e-01 2.634034e-02 2.448115e-02 1.128870e-01 3.344140e-02
8.585000e-01 2.633792e-02 2.447934e-02 1.128870e-01 3.344140e-02
8.590000e-01 2.633549e-02 2.447753e-02 1.128870e-01 3.344140e-02
8.595000e-01 2.633307e-02 2.447572e-02 1.128870e-01 3.344140e-02
8.600000e-01 2.633064e-02 2.447391e-02 1.128870e-01 3.344140e-02
8.605000e-01 2.632822e-02 2.447210e-02 1.128870e-01 3.344140e-02
8.610000e-01 2.632580e-02 2.447029e-02 1.128870e-01 3.344140e-02
8.615000e-01 2.632337e-02 2.446848e-02 1.128870e-01 3.344140e-02
8.620000e-01 2.632095e-02 2.446667e-02 1.128870e-01 3.344140e-02
8.625000e-01 2.631853e-02 2.446487e-02 1.128870e-01 3.344140e-02
8.630000e-01 2.631612e-02 2.446306e-02 1.128870e-01 3.344140e-02
8.635000e-01 2.631370e-02 2.446125e-02 1.128870e-01 3.344140e-02
8.640000e-01 2.631128e-02 2.445944e-02 1.128870e-01 3.344140e-02
8.645000e-01 2.630886e-02 2.445763e-02 1.128870e-01 3.344140e-02
8.650000e-01 2.630645e-02 2.445583e-02 1.128870e-01 3.344140e-02
8.655000e-01 2.630403e-02 2.445402e-02 1.128870e-01 3.344140e-02
8.660000e-01 2.630162e-02 2.445221e-02 1.128870e-01 3.344140e-02
8.665000e-01 2.629921e-02 2.445041e-02 1.128870e-01 3.344140e-02
8.670000e-01 2.629680e-02 2.444860e-02 1.128870e-01 3.344140e-02
8.675000e-01 2.629439e-02 2.444679e-02 1.128870e-01 3.344140e-02
8.680000e-01 2.629197e-02 2.444499e-02 1.128870e-01 3.344140e-02
8.685000e-01 2.628957e-02 2.444318e-02 1.128870e-01 3.344140e-02
8.690000e-01 2.628716e-02 2.444138e-02 1.128870e-01 3.344140e-02
8.695000e-01 2.628475e-02 2.443957e-02 1.128870e-01 3.344140e-02
8.700000e-01 2.628234e-02 2.443777e-02 1.128870e-01 3.344140e-02
8.705000e-01 2.627994e-02 2.443596e-02 1.128870e-01 3.344140e-02
8.710000e-01 2.627753e-02 2.443416e-02 1.128870e-01 3.344140e-02
8.715000e-01 2.627513e-02 2.443235e-02 1.128870e-01 3.344140e-02
8.720000e-01 2.627272e-02 2.443055e-02 1.128870e-01 3.344140e-02
8.725000e-01 2.627032e-02 2.442875e-02 1.128870e-01 3.344140e-02
8.730000e-01 2.626792e-02 2.442694e-02 1.128870e-01 3.344140e-02
8.735000e-01 2.626552e-02 2.442514e-02 1.128870e-01 3.344140e-02
8.740000e-01 2.626312e-02 2.442334e-02 1.128870e-01 3.344140e-02
8.745000e-01 2.626072e-02 2.442153e-02 1.128870e-01 3.344140e-02
8.750000e-01 2.625832e-02 2.441973e-02 1.128870e-01 3.344140e-02
8.755000e-01 2.625592e-02 2.441793e-02 1.128870e-01 3.344140e-02
8.760000e-01 2.625353e-02 2.441613e-02 1.128870e-01 3.344140e-02
8.765000e-01 2.625113e-02 2.441433e-02 1.128870e-01 3.344140e-02
8.770000e-01 2.624873e-02 2.441253e-02 1.128870e-01 3.344140e-02
8.775000e-01 2.624634e-02 2.441072e-02 1.128870e-01 3.344140e-02
8.780000e-01 2.624395e-02 2.440892e-02 1.128870e-01 3.344140e-02
8.785000e-01 2.624155e-02 2.440712e-02 1.128870e-01 3.344140e-02
8.790000e-01 2.623916e-02 2.440532e-02 1.128870e-01 3.344140e-02
8.795000e-01 2.623677e-02 2.440352e-02 1.128870e-01 3.344140e-02
8.800000e-01 2.623438e-02 2.440172e-02 1.128870e-01 3.344140e-02
8.805000e-01 2.623199e-02 2.439992e-02 1.128870e-01 3.344140e-02
8.810000e-01 2.622960e-02 2.439812e-02 1.128870e-01 3.344140e-02
8.815000e-01 2.622722e-02 2.439633e-02 1.128870e-01 3.344140e-02
8.820000e-01 2.622483e-02 2.439453e-02 1.128870e-01 3.344140e-02
8.825000e-01 2.622244e-02 2.439273e-02 1.128870e-01 3.344140e-02
8.830000e-01 2.622006e-02 2.439093e-02 1.128870e-01 3.344140e-02
8.835000e-01 2.621767e-02 2.438913e-02 1.128870e-01 3.344140e-02
8.840000e-01 2.621529e-02 2.438734e-02 1.128870e-01 3.344140e-02
8.845000e-01 2.621291e-02 2.438554e-02 1.128870e-01 3.344140e-02
8.850000e-01 2.621053e-02 2.438374e-02 1.128870e-01 3.344140e-02
8.855000e-01 2.620814e-02 2.438194e-02 1.128870e-01 3.344140e-02
8.860000e-01 2.620576e-02 2.438015e-02 1.128870e-01 3.344140e-02
8.865000e-01 2.620338e-02 2.437835e-02 1.128870e-01 3.344140e-02
8.870000e-01 2.620101e-02 2.437656e-02 1.128870e-01 3.344140e-02
8.875000e-01 2.619863e-02 2.437476e-02 1.128870e-01 3.344140e-02
8.880000e-01 2.619625e-02 2.437296e-02 1.128870e-01 3.344140e-02
8.885000e-01 2.619387e-02 2.437117e-02 1.128870e-01 3.344140e-02
8.890000e-01 2.619150e-02 2.436937e-02 1.128870e-01 3.344140e-02
8.895000e-01 2.618912e-02 2.436758e-02 1.128870e-01 3.344140e-02
8.900000e-01 2.618675e-02 2.436578e-02 1.128870e-01 3.344140e-02
8.905000e-01 2.618438e-02 2.436399e-02 1.128870e-01 3.344140e-02
8.910000e-01 2.618201e-02 2.436220e-02 1.128870e-01 3.344140e-02
8.915000e-01 2.617963e-02 2.436040e-02 1.128870e-01 3.344140e-02
8.920000e-01 2.617726e-02 2.435861e-02 1.128870e-01 3.344140e-02
8.925000e-01 2.617489e-02 2.435682e-02 1.128870e-01 3.344140e-02
8.930000e-01 2.617253e-02 2.435502e-02 1.128870e-01 3.344140e-02
8.935000e-01 2.617016e-02 2.435323e-02 1.128870e-01 3.344140e-02
8.940000e-01 2.616779e-02 2.435144e-02 1.128870e-01 3.344140e-02
8.945000e-01 2.616542e-02 2.434965e-02 1.128870e-01 3.344140e-02
8.950000e-01 2.616306e-02 2.434785e-02 1.128870e-01 3.344140e-02
8.955000e-01 2.616069e-02 2.434606e-02 1.128870e-01 3.344140e-02
8.960000e-01 2.615833e-02 2.434427e-02 1.128870e-01 3.344140e-02
8.965000e-01 2.615597e-02 2.434248e-02 1.128870e-01 3.344140e-02
8.970000e-01 2.615360e-02 2.434069e-02 1.128870e-01 3.344140e-02
8.975000e-01 2.615124e-02 2.433890e-02 1.128870e-01 3.344140e-02
8.980000e-01 2.614888e-02 2.433711e-02 1.128870e-01 3.344140e-02
8.985000e-01 2.614652e-02 2.433532e-02 1.128870e-01 3.344140e-02
8.990000e-01 2.614416e-02 2.433353e-02 1.128870e-01 3.344140e-02
8.995000e-01 2.614180e-02 2.433174e-02 1.128870e-01 3.344140e-02
9.000000e-01 2.613945e-02 2.432995e-02 1.128870e-01 3.344140e-02
9.005000e-01 2.613709e-02 2.432816e-02 1.128870e-01 3.344140e-02
9.010000e-01 2.613473e-02 2.432637e-02 1.128870e-01 3.344140e-02
9.015000e-01 2.613238e-02 2.432458e-02 1.128870e-01 3.344140e-02
9.020000e-01 2.613002e-02 2.432279e-02 1.128870e-01 3.344140e-02
9.025000e-01 2.612767e-02 2.432101e-02 1.128870e-01 3.344140e-02
9.030000e-01 2.612532e-02 2.431922e-02 1.128870e-01 3.344140e-02
9.035000e-01 2.612296e-02 2.431743e-02 1.128870e-01 3.344140e-02
9.040000e-01 2.612061e-02 2.431564e-02 1.128870e-01 3.344140e-02
9.045000e-01 2.611826e-02 2.431386e-02 1.128870e-01 3.344140e-02
9.050000e-01 2.611591e-02 2.431207e-02 1.128870e-01 3.344140e-02
9.055000e-01 2.611356e-02 2.431028e-02 1.128870e-01 3.344140e-02
9.060000e-01 2.611121e-02 2.430850e-02 1.128870e-01 3.344140e-02
9.065000e-01 2.610887e-02 2.430671e-02 1.128870e-01 3.344140e-02
9.070000e-01 2.610652e-02 2.430493e-02 1.128870e-01 3.344140e-02
9.075000e-01 2.610417e-02 2.430314e-02 1.128870e-01 3.344140e-02
9.080000e-01 2.610183e-02 2.430136e-02 1.128870e-01 3.344140e-02
9.085000e-01 2.609949e-02 2.429957e-02 1.128870e-01 3.344140e-02
9.090000e-01 2.609714e-02 2.429779e-02 1.128870e-01 3.344140e-02
9.095000e-01 2.609480e-02 2.429600e-02 1.128870e-01 3.344140e-02
9.100000e-01 2.609246e-02 2.429422e-02 1.128870e-01 3.344140e-02
9.105000e-01 2.609012e-02 2.429243e-02 1.128870e-01 3.344140e-02
9.110000e-01 2.608778e-02 2.429065e-02 1.128870e-01 3.344140e-02
